Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.49503;4.6784;0.33746;-12.0467;-0.0597797;0.0922257;0.0094402;-3.6848;1.01538;6.54358;-0.270326;0.375802;-0.210539;0;0;0;0;0;0;3.6848;-1.01538;-6.54358;-3.03262;42.2068;-8.25702;
4.49601;4.74084;0.274444;-12.0729;-0.0628837;0.0950679;0.0138291;-9.89895;-2.04038;13.3995;0.286313;-0.648227;0.0485275;0;0;0;0;0;0;9.89895;2.04038;-13.3995;-7.23438;87.9517;8.11248;
4.49702;4.8314;0.188713;-12.1176;-0.0661938;0.0991008;0.0194545;-2.78946;1.08603;15.0783;-0.0730914;0.0769358;-0.0318018;0;0;0;0;0;0;2.78946;-1.08603;-15.0783;-7.59401;97.7904;-8.43557;
4.49804;4.91892;0.103727;-12.2086;-0.0682928;0.103722;0.0242935;-3.61206;-1.01109;6.60892;0.340265;0.0833213;0.0245305;0;0;0;0;0;0;3.61206;1.01109;-6.60892;-3.7674;42.9195;4.68132;
4.49902;4.99216;0.0441125;-12.3334;-0.0689158;0.108019;0.0300756;0.536698;3.47666;9.57982;-0.354073;0.425933;-0.134741;0;0;0;0;0;0;-0.536698;-3.47666;-9.57982;-4.39233;61.6495;-22.1274;
4.50003;5.05501;0.0261711;-12.4455;-0.0684052;0.111389;0.039198;-1.57269;-0.433123;2.18664;0.0745651;-0.13;0.0177753;0;0;0;0;0;0;1.57269;0.433123;-2.18664;-1.21289;14.3749;1.9851;
4.50101;5.08293;0.0429364;-12.5281;-0.0681943;0.11404;0.0467708;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.50202;5.09925;0.0684593;-12.6248;-0.0695059;0.118055;0.048901;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.50304;5.1477;0.0871067;-12.7256;-0.0710729;0.122421;0.0444425;-2.47575;-1.11037;3.58727;0.108837;-0.24184;0.000256889;0;0;0;0;0;0;2.47575;1.11037;-3.58727;-1.99421;23.6065;5.93065;
4.50402;5.24058;0.099762;-12.7894;-0.0715736;0.124;0.03524;-0.0601957;2.13044;5.61572;-0.205624;0.257533;-0.0999046;0;0;0;0;0;0;0.0601957;-2.13044;-5.61572;-2.57259;36.1481;-13.7411;
