dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.1925,0.705,1.125,4.315443320956204,7.473869805042541,0.5774041338054943,0.17836149919324967,ESTABLE
0.215,0.805,1.175,3.5504994291265186,6.148988438782443,0.5774119539292829,0.17726689210922136,ESTABLE
0.195,0.7,1.175,3.4452002336451963,5.96207327294929,0.5778527159798496,0.13178185615803392,ESTABLE
0.21,0.86,0.975,3.415048137687477,5.908977382145346,0.5779423268746737,0.1872114273010887,ESTABLE
0.2,0.8,1.05,3.6552670852212117,6.324391964298754,0.5779634004113988,0.19300595218245123,ESTABLE
0.2025,0.775,1.125,3.690290881067206,6.3845566752672385,0.5780026819030725,0.16838235294117607,ESTABLE
0.205,0.655,1.225,3.1299736258276845,5.414620803481533,0.5780596166244131,0.13178185615803334,ESTABLE
0.1975,0.85,0.925,3.605113920675719,6.2360147901016525,0.5781118297534337,0.19626844347249048,ESTABLE
0.1775,0.59,1.05,2.8290630828522847,4.892643084684434,0.5782279708298353,0.13780439725608967,ESTABLE
0.2125,0.715,1.125,-2.135308339220524,3.692311304903646,0.578312109378239,0.09139265168495161,FALLO
0.215,0.675,1.225,-4.121340156159484,7.125740183593559,0.5783736215429182,0.21413224134166953,FALLO
0.2125,0.84,1.025,3.0744302359749707,5.315553477219352,0.578383840770364,0.14229223608414823,ESTABLE
0.1975,0.79,0.975,3.0383047760677178,5.252000838155397,0.5785042443241973,0.14229223608414823,ESTABLE
0.2075,0.77,1.2,2.9568892993702285,5.11104902096136,0.5785288474524307,0.13780439725608973,ESTABLE
0.2,0.73,1.175,3.2477082050289408,5.613236288520874,0.5785803479661027,0.159789072147799,ESTABLE
0.2125,0.83,1.075,3.4997041240443876,6.045621166392553,0.5788824717464222,0.21317062914019766,ESTABLE
0.2025,0.79,1.1,3.7862666421391333,6.54039598962496,0.5789048015050946,0.2142672796486378,ESTABLE
0.1875,0.645,0.875,-5.055693751676584,8.72897163371069,0.5791854944460194,0.2679791491785577,FALLO
0.1875,0.605,0.95,-5.033047141982078,8.687986451948257,0.5793111176931971,0.2798950928040335,FALLO
0.2075,0.88,0.925,3.3480144421932527,5.777471527759833,0.5794947540816073,0.19405218370325025,ESTABLE
0.1975,0.585,1.175,2.8457229925461274,4.909593570756725,0.5796249631528931,0.1303960728440423,ESTABLE
0.2075,0.785,1.175,2.728085896965962,4.7063284531756775,0.5796633031688553,0.10868681794248866,ESTABLE
0.195,0.73,0.9,-3.5181062179374494,6.068202802257876,0.5797608175896564,0.21343803749039378,FALLO
0.18,0.675,1.1,3.8563101448886234,6.649769409645479,0.5799163711292713,0.19032048185402647,ESTABLE
0.195,0.765,1.05,3.7760725985715737,6.511017793449675,0.5799512024632866,0.16604627903692068,ESTABLE
0.2,0.81,1.025,3.696118577033894,6.373130663191973,0.5799533655225764,0.1872114273010887,ESTABLE
0.1925,0.62,1.2,4.254727389014986,7.335954067629444,0.5799828283806701,0.1952562418976663,ESTABLE
0.18,0.645,1.025,3.345798741440695,5.767226017690329,0.5801400415342223,0.11883817978990827,ESTABLE
0.205,0.84,1.05,4.055489660994456,6.9898210279431225,0.5801993562898526,0.19866008771222038,ESTABLE
0.21,0.77,0.975,-1.351851120539906,2.329786903787617,0.5802466819354051,0.0625,FALLO
0.185,0.56,0.875,-5.025218871909496,8.659098047725633,0.5803397587383621,0.20953818267800278,FALLO
0.195,0.7,0.925,-3.4316680057290703,5.912422140218374,0.5804166083448402,0.21250000000000005,FALLO
0.185,0.56,0.85,-5.045072946340754,8.691795945961,0.5804407947110832,0.20000000000000018,FALLO
0.2025,0.82,1.05,3.956939563996267,6.816482235975013,0.5804958374441792,0.2039245144960668,ESTABLE
0.21,0.865,1.025,4.025213473949129,6.932300890865429,0.5806460996597105,0.20113352009691093,ESTABLE
0.2075,0.725,1.1,2.2233158718158457,3.82902097008754,0.5806486538422992,0.135429919056974,ESTABLE
0.18,0.67,1.125,3.7693093889822658,6.490527845373035,0.5807400382187327,0.14728108204391943,ESTABLE
0.2125,0.8,1.05,2.458572559329671,4.233492633345335,0.5807433181680793,0.13462912017836254,ESTABLE
0.1975,0.7,0.975,1.9989585683886313,3.439898769809948,0.5811097076262193,0.0800390529679105,ESTABLE
0.2075,0.875,0.95,3.7424591982949638,6.439837266830383,0.5811418896515657,0.2553747500748234,ESTABLE
0.1875,0.615,0.925,-5.073598034368784,8.727608268603383,0.5813274242176882,0.31284582940448247,FALLO
0.22,0.875,1.125,4.489222139845803,7.722051427796445,0.5813509767217726,0.2501308048805124,ESTABLE
0.175,0.635,1.2,2.6326043180477914,4.528239088334337,0.5813748494043375,0.12586207918105655,ESTABLE
0.2125,0.845,1.05,3.620309373780919,6.226524629302147,0.5814333981340234,0.18879168688812084,ESTABLE
0.18,0.665,1.0,3.279201763895463,5.639654547354041,0.5814543668163834,0.10107553104376232,ESTABLE
0.1975,0.79,1.025,3.3329688344456034,5.732039582696862,0.5814629830027964,0.14229223608414823,ESTABLE
0.2025,0.76,1.15,3.588714987413307,6.1717763048875804,0.5814719798853912,0.14999999999999947,ESTABLE
0.195,0.63,1.125,3.3008161323410476,5.67438066862893,0.5817050926084634,0.12153724492152271,ESTABLE
0.21,0.635,1.175,-4.412512873016944,7.58405310948422,0.5818146061633329,0.2141322413416691,FALLO
0.21,0.715,1.225,3.3178329294500326,5.702061195704789,0.5818655422268505,0.19262039555043725,ESTABLE
0.2025,0.805,1.075,3.873868057075307,6.657002037457231,0.5819238202538425,0.24056706544283737,ESTABLE
0.175,0.68,1.15,3.131154961411064,5.3806408115551125,0.5819297498331831,0.11764705882352966,ESTABLE
0.195,0.69,1.2,3.3644585162302887,5.781005431836533,0.5819850121055624,0.16275764775614746,ESTABLE
0.2075,0.695,1.175,2.507255599703501,4.306586154308606,0.5821909767657817,0.1303960728440423,ESTABLE
0.205,0.665,1.2,2.958803294436281,5.081890786066494,0.582224888135757,0.16275764775614704,ESTABLE
0.215,0.745,1.175,2.832549577668165,4.863493013004365,0.5824105370550967,0.12590717526021633,ESTABLE
0.1775,0.615,1.175,2.994121894151837,5.140653608979085,0.5824399233827925,0.10868681794248866,ESTABLE
0.21,0.76,1.225,3.3740593646348778,5.792527209859703,0.5824848537424507,0.1875,ESTABLE
0.22,0.855,1.125,4.047060189884456,6.946912589435808,0.582569614599477,0.20018508952767694,ESTABLE
0.2,0.875,0.925,3.6159974111737796,6.206570881205531,0.5826079296255205,0.19262039555043725,ESTABLE
0.2025,0.64,1.1,-2.3909794994689126,4.10333588583482,0.5826916357791381,0.14691905122364757,FALLO
0.195,0.67,1.25,3.285670152888274,5.638684966338061,0.5827014937884549,0.10107553104376232,ESTABLE
0.205,0.78,1.15,3.2291414299591548,5.541158014669351,0.5827557022214352,0.116018134843036,ESTABLE
0.225,0.81,1.125,1.4758535824553043,2.5323437421462955,0.5828014411676423,0.06907461113255874,ESTABLE
0.2,0.855,0.95,3.9636174272478355,6.7981349038432715,0.5830448326358533,0.25043215244009415,ESTABLE
0.1975,0.805,0.875,2.1666964088733884,3.715379532285253,0.5831696035479086,0.0913926516849514,ESTABLE
0.2125,0.835,1.025,2.9062380148489266,4.9818142854830105,0.5833694008460152,0.1303960728440423,ESTABLE
0.18,0.68,1.075,3.8476463296207406,6.595204247316551,0.5834006325407864,0.21250000000000005,ESTABLE
0.1775,0.69,1.1,3.5965481585157315,6.164022448418192,0.5834742148672889,0.19937727447694373,ESTABLE
0.225,0.85,1.175,3.393942636491812,5.815911088063236,0.5835616441002798,0.15978907214779942,ESTABLE
0.2125,0.825,1.025,2.5407765919382337,4.353625514198831,0.5836001703984897,0.10868681794248866,ESTABLE
0.175,0.595,1.1,3.140933700280134,5.381350455650971,0.5836701634960881,0.18205027063441112,ESTABLE
0.2025,0.845,1.0,4.171482055262825,7.145136403472932,0.583821192445629,0.200043247919199,ESTABLE
0.22,0.855,1.1,3.8978241389995416,6.6755859750398265,0.583892433349374,0.22758035958580441,ESTABLE
0.2125,0.88,0.875,-2.080370028121197,3.562693624951102,0.5839317794690152,0.0800390529679105,FALLO
0.195,0.595,1.25,3.3882112317134556,5.800565608318434,0.5841173879412603,0.10107553104376236,ESTABLE
0.18,0.68,1.0,3.3276643206498617,5.696803551345892,0.5841283257631561,0.10000000000000009,ESTABLE
0.1775,0.685,0.95,2.850958595056853,4.8801689726231725,0.5841925988730327,0.135429919056974,ESTABLE
0.1975,0.575,1.225,2.8629966472705464,4.900613253550522,0.5842119137223704,0.10868681794248866,ESTABLE
0.175,0.7,1.075,3.294152869222293,5.638191274030205,0.5842570266097115,0.19651070610136417,ESTABLE
0.2175,0.895,0.925,-3.7453481952024776,6.4091450051063354,0.5843756370339375,0.244136471634221,FALLO
0.1975,0.725,0.925,-2.7643586028306473,4.729643729505897,0.5844750177660535,0.20751584130967837,FALLO
0.2225,0.84,1.2,3.255391777180269,5.569443034337557,0.5845093947651604,0.17878990589467567,ESTABLE
0.2225,0.815,1.125,2.2508675917643517,3.84950305039237,0.5847164068448631,0.09139265168495161,ESTABLE
0.175,0.71,1.05,3.0738829358560453,5.253548354304754,0.5851060518623994,0.15300479446091755,ESTABLE
0.18,0.64,1.05,3.5186049284745806,6.011437960840606,0.5853183466908761,0.16007810593582128,ESTABLE
0.1925,0.745,1.025,4.240788403800183,7.243711190870635,0.5854441586716393,0.16316406766129155,ESTABLE
0.2,0.78,0.875,-1.451641884200785,2.4789209949530053,0.5855942513519755,0.0625,FALLO
0.2125,0.83,1.025,2.72765301682481,4.65788141505098,0.5855994976622587,0.11912899364985707,ESTABLE
0.175,0.645,1.2,2.651055121401459,4.52641895799975,0.5856848749529782,0.12586207918105655,ESTABLE
0.18,0.67,1.0,3.3094773862666287,5.648337469670594,0.5859206189496763,0.1042355596862904,ESTABLE
0.2,0.72,1.2,3.0002561239606473,5.119259024539911,0.5860723416373147,0.17165614014601077,ESTABLE
0.22,0.87,1.125,4.422602758733071,7.541944135178892,0.5864008907336705,0.23726313083282694,ESTABLE
0.205,0.7,1.05,-2.390293611693109,4.076047751968059,0.5864243397390044,0.16007810593582072,FALLO
0.2075,0.62,1.15,-4.078253664986941,6.952433061922892,0.5865937332532042,0.1499999999999999,FALLO
0.22,0.86,1.125,4.197496965366909,7.153848526364277,0.586746693041818,0.21224542047382494,ESTABLE
0.1925,0.735,1.0,4.147006082085474,7.067759803153558,0.5867497195128982,0.1563533395294353,ESTABLE
0.2125,0.825,0.925,-3.092339027476913,5.268625013337248,0.5869347352768952,0.2075158413096785,FALLO
0.2075,0.73,1.025,-1.7706016534824287,3.0164334348797643,0.5869851570427306,0.08527192916261593,FALLO
0.18,0.675,1.0,3.3263102744536175,5.665975313659654,0.5870675550657432,0.10107553104376236,ESTABLE
0.1975,0.67,1.025,2.0183785154942635,3.4375807405862258,0.5871508679529875,0.08137882387807363,ESTABLE
0.2225,0.785,1.1,-2.3357203340539274,3.97669127974867,0.5873526934182729,0.14167345122501565,FALLO
0.215,0.805,1.15,3.4738426873275987,5.913150116645379,0.5874775067097021,0.16588339590827747,ESTABLE
0.215,0.57,1.25,-5.64639308691207,9.606050623338996,0.5877954747805436,0.31270667905887034,FALLO
0.22,0.865,1.125,4.324184625908787,7.352467218620702,0.5881270187722647,0.2246212209622555,ESTABLE
0.22,0.82,1.225,3.3846935653812116,5.754925282899895,0.5881385767835866,0.13178185615803356,ESTABLE
0.225,0.815,1.125,1.6550689549165147,2.8135131044465536,0.5882570627804113,0.07650239723045878,ESTABLE
0.205,0.665,1.25,3.146887576865291,5.349227691451277,0.5882882087621388,0.10423555968628956,ESTABLE
0.215,0.69,1.2,-3.706562442890201,6.300483519290268,0.588298093557611,0.19866008771221996,FALLO
0.2225,0.855,1.075,3.12566699369384,5.312864004290106,0.5883205350577945,0.1946086148549918,ESTABLE
0.2025,0.745,1.175,3.4734230771135444,5.902035603566043,0.5885127285600064,0.16838235294117596,ESTABLE
0.1925,0.65,1.2,4.281227167434432,7.274604942113571,0.588516792527014,0.20864221623263032,ESTABLE
0.2,0.57,1.125,-3.4746159646209387,5.903772837944201,0.5885416088994158,0.15978907214779964,FALLO
0.2,0.8,0.925,2.7563874679340445,4.682836522376849,0.5886149248990667,0.19651070610136417,ESTABLE
0.195,0.675,0.95,-3.36997943448856,5.724874903779522,0.5886555586154616,0.16007810593582128,FALLO
0.2025,0.87,0.95,4.066720182374558,6.908029092041834,0.5886947099077652,0.25664187480439393,ESTABLE
0.1775,0.59,0.925,2.7426629787142813,4.658577473556762,0.5887340060955788,0.19460861485499178,ESTABLE
0.2075,0.795,0.9,-2.911684881918734,4.944809812678953,0.5888365765761737,0.200178337444407,FALLO
0.195,0.71,0.975,3.203234708808809,5.439929508904577,0.5888375398182772,0.12153724492152271,ESTABLE
0.205,0.705,1.25,3.2695390949799243,5.552105400979905,0.5888827496686727,0.13336216527946562,ESTABLE
0.2125,0.81,1.125,3.3002873807922457,5.604251388598265,0.5888899608440163,0.16742923155128786,ESTABLE
0.2125,0.815,1.1,3.382076880830412,5.7424263121790355,0.5889630440109995,0.2104585946669893,ESTABLE
0.2075,0.82,1.1,3.6772477695240005,6.24243524755939,0.5890726333062257,0.2219614122141744,ESTABLE
0.205,0.83,0.9,2.8823472297402626,4.892603325852213,0.5891234252549209,0.1627576477561471,ESTABLE
0.225,0.82,1.125,1.8612844579075087,3.1585340630465035,0.5892874418177568,0.08582807007300539,ESTABLE
0.1925,0.735,1.075,4.5376744455325175,7.697887495150895,0.5894700914231769,0.24413647163422117,ESTABLE
0.175,0.685,1.125,3.326291620159007,5.641891024160503,0.5895703419144577,0.14636786203966476,ESTABLE
0.2175,0.815,1.15,3.675549073816926,6.2305897648136215,0.5899199293417586,0.1563533395294349,ESTABLE
0.2175,0.745,1.25,3.815716690872792,6.464231625838197,0.5902815542098446,0.15071915265081073,ESTABLE
0.2225,0.85,1.1,3.3312631390311456,5.642942894377418,0.5903414585942024,0.19937727447694392,ESTABLE
0.18,0.635,1.075,3.6325654010336867,6.1507727463148765,0.5905868336965435,0.213008246262389,ESTABLE
0.1925,0.665,1.175,4.246766061706174,7.189987908793596,0.590649958744944,0.16838235294117648,ESTABLE
0.2175,0.87,1.075,4.37383465225069,7.404943519721963,0.5906641476199033,0.241911764705882,ESTABLE
0.195,0.65,1.1,3.439444070315746,5.822219110031748,0.5907445263248432,0.1827853033699036,ESTABLE
0.2025,0.6,1.125,-2.525089225776658,4.274279264492605,0.5907637450721924,0.09933004385611019,FALLO
0.18,0.625,1.125,3.551950682079725,6.012119258037092,0.5907984405550226,0.12590717526021677,ESTABLE
0.1975,0.815,0.925,3.340865263763865,5.654701625128788,0.5908119446863273,0.19460861485499178,ESTABLE
0.2125,0.825,1.075,3.429886312245209,5.801960795315609,0.5911598566839407,0.2075158413096785,ESTABLE
0.2075,0.695,1.1,-2.571508265394841,4.349860384106948,0.5911702993479401,0.1694753250864231,FALLO
0.21,0.865,1.0,3.8616555597579802,6.532091572530444,0.5911820918121997,0.1911764705882355,ESTABLE
0.2075,0.885,0.85,1.6676222925592938,2.8205449331464902,0.5912411722150329,0.05211777984314497,ESTABLE
0.1875,0.625,0.9,-5.17513977371929,8.752293177743796,0.5912895818982116,0.2798950928040335,FALLO
0.225,0.825,1.125,2.094492350164046,3.5417468955522624,0.5913726790566896,0.09650297609122578,ESTABLE
0.2125,0.805,1.15,3.180247862404551,5.377480657711893,0.5914010788384961,0.1414825114212438,ESTABLE
0.1925,0.625,1.175,4.303994183688106,7.276813629326412,0.5914668703815518,0.16316406766129155,ESTABLE
0.1875,0.575,1.0,-5.212609220927638,8.81255813030555,0.5914978538412562,0.2605888992157258,FALLO
0.18,0.66,1.15,3.618895050187077,6.115840074365434,0.5917249316827458,0.1160181348430355,ESTABLE
0.2075,0.735,1.075,2.394471121295184,4.046523123299986,0.5917354351707926,0.19460861485499178,ESTABLE
0.2025,0.695,1.075,2.355434938579293,3.978947988039531,0.5919742971405988,0.19460861485499192,ESTABLE
0.195,0.755,1.075,4.087741474847539,6.904738513367242,0.5920197364365466,0.213008246262389,ESTABLE
0.175,0.575,0.925,2.421007366639442,4.08901745115554,0.5920755769713536,0.18979278675206335,ESTABLE
0.225,0.86,1.15,3.7902946244480074,6.401395708405812,0.5921044092728555,0.17647058823529438,ESTABLE
0.2075,0.845,0.925,3.068741425913977,5.181995424087528,0.5921930018789517,0.21966596416638784,ESTABLE
0.1925,0.68,1.15,4.254867095826449,7.184337839770344,0.5922420674974646,0.1499999999999999,ESTABLE
0.2175,0.895,1.075,4.760629425947499,8.03792637641507,0.592270842379892,0.244136471634221,ESTABLE
0.215,0.825,0.975,-3.0778282249600566,5.195777810891986,0.592371024509048,0.13897058823529396,FALLO
0.1875,0.665,0.85,-5.202820086670954,8.782901892699321,0.5923805309717898,0.2549509756796393,FALLO
0.175,0.64,1.2,2.652653979615823,4.47764823143195,0.5924212538614076,0.125,ESTABLE
0.175,0.675,0.925,2.8654248183510003,4.836406394023067,0.5924698184775291,0.18807581709453916,ESTABLE
0.21,0.825,1.1,3.6455435297495606,6.152835648497927,0.5924981159928989,0.22841506716189822,ESTABLE
0.2125,0.84,1.05,3.5171125250043964,5.936064059561864,0.592499085204178,0.17878990589467567,ESTABLE
0.2075,0.72,1.05,-2.2002610769232653,3.7123535163661305,0.5926863018898095,0.14691905122364732,FALLO
0.1975,0.665,1.05,2.4102039828916375,4.066380106501275,0.5927148765649435,0.13780439725608967,ESTABLE
0.18,0.69,1.025,3.5534730516827233,5.9948751305437735,0.5927518045500654,0.12153724492152261,ESTABLE
0.18,0.65,1.025,3.4186456813972406,5.766440438583035,0.5928519886414881,0.12153724492152271,ESTABLE
0.205,0.86,1.0,4.250291422971446,7.166569822090417,0.5930719337819952,0.2028345841125495,ESTABLE
0.21,0.785,0.95,-2.139197004551108,3.606378401402954,0.5931704237465276,0.132557032186176,FALLO
0.1925,0.625,1.2,4.344559004600679,7.32420708884107,0.593178067182087,0.19580925150711986,ESTABLE
0.1925,0.655,1.125,4.271986797076218,7.200312575121827,0.593305742286243,0.17836149919324987,ESTABLE
0.2,0.83,0.975,3.9675910023289243,6.687116236691966,0.5933186835542504,0.22735812527382346,ESTABLE
0.205,0.885,0.925,3.722734030468321,6.271318693562705,0.5936126375285292,0.2130082462623892,ESTABLE
0.18,0.685,1.05,3.751685608016473,6.316406931288699,0.5939588200740645,0.16075217875904066,ESTABLE
0.215,0.745,1.225,3.695781044005874,6.22221625776138,0.5939653800035138,0.21005359548405406,ESTABLE
0.195,0.74,0.975,3.2484308310634162,5.468676373579536,0.5940067777198806,0.12153724492152271,ESTABLE
0.205,0.75,1.2,3.3832783300695244,5.6935545421007925,0.5942295458928856,0.16275764775614782,ESTABLE
0.1775,0.645,0.875,2.643861512016371,4.448563963822711,0.5943179717132517,0.10868681794248852,ESTABLE
0.195,0.59,1.2,3.6336271083004474,6.113189593359775,0.5943913652288398,0.16275764775614757,ESTABLE
0.1775,0.64,0.85,2.410313765057639,4.054789566837305,0.5944362155733436,0.07720238087298041,ESTABLE
0.195,0.66,0.975,-3.308131153799223,5.564721921904304,0.5944827432934067,0.12590717526021677,FALLO
0.2075,0.74,1.0,-1.52973130323126,2.5726695010489147,0.5946085583892419,0.04999999999999982,FALLO
0.22,0.84,1.15,3.8017045542585155,6.391837123034514,0.594774942020592,0.15440476174596082,ESTABLE
0.1975,0.845,0.925,3.6697610392532605,6.165981829865191,0.5951624802846521,0.19900406222488756,ESTABLE
0.1925,0.64,1.15,4.290404594909787,7.208552652103453,0.5951825285839111,0.16112171676238038,ESTABLE
0.205,0.73,1.225,3.4616115014638584,5.811922040857809,0.5956052880833803,0.20018508952767658,ESTABLE
0.225,0.895,1.125,4.61206168678671,7.741524545268448,0.5957562570288517,0.2863165804770229,ESTABLE
0.205,0.8,0.95,2.794950045543387,4.691187103582203,0.5957873740334424,0.16007810593582156,ESTABLE
0.2225,0.82,1.125,2.4327615054126586,4.083103251129985,0.5958118998677794,0.09933004385610984,ESTABLE
0.2025,0.72,1.225,3.1507331517409183,5.287963246982429,0.5958311365984409,0.15467239908290764,ESTABLE
0.2,0.655,1.05,-2.014192942021645,3.379658289635458,0.5959753233627377,0.13814922226511717,FALLO
0.1975,0.6,1.1,-2.762417281683346,4.634544268960734,0.5960493894046252,0.14691905122364743,FALLO
0.2125,0.785,1.075,2.6663854753267957,4.473148527553258,0.5960869528257472,0.19900406222488748,ESTABLE
0.2225,0.86,1.15,4.000964565191823,6.7099545048998355,0.5962729795365359,0.18341719797257508,ESTABLE
0.225,0.83,1.125,2.3516901889929427,3.9421453498131593,0.596550857543547,0.10812824389597615,ESTABLE
0.2225,0.895,1.125,4.727640679031367,7.922815564274579,0.5967121966524837,0.2906495901529117,ESTABLE
