Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.626012;0;0;-9.81;0;0;0;1.51718;1.22833;4.32682;-0.165112;0.167483;0.0103497;0;0;0;0;0;0;-1.51718;-1.22833;-4.32682;-1.99366;27.8;-7.19298;
0.627002;0;0;-9.81;0;0;0;1.39122;-0.778752;3.65317;0.189591;-0.0232788;-0.0531192;0;0;0;0;0;0;-1.39122;0.778752;-3.65317;-2.09331;23.6315;5.8107;
0.628028;0;0;-9.81;0;0;0;-2.30345;2.77045;46.7175;-0.525259;-0.0930576;0.0555171;0;0;0;0;0;0;2.30345;-2.77045;-46.7175;-23.2517;302.897;-19.1848;
0.629018;0;0;-9.81;0;0;0;-4.44743;4.2926;48.732;-0.476038;-0.199972;-0.0236026;0;0;0;0;0;0;4.44743;-4.2926;-48.732;-24.2636;316.152;-30.0651;
0.630008;0;0;-9.81;0;0;0;-0.556829;-6.33485;13.729;0.633797;-0.0439506;0.0652652;0;0;0;0;0;0;0.556829;6.33485;-13.729;-7.94028;89.0241;40.6958;
0.631035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.632025;0;0;-9.81;0;0;0;-0.0492048;-2.59287;6.28377;0.284204;-0.0666395;0.0114257;0;0;0;0;0;0;0.0492048;2.59287;-6.28377;-3.61471;40.7838;16.7636;
0.633015;0;0;-9.81;0;0;0;1.05822;0.246625;2.49415;-0.0584485;0.020936;0.0132635;0;0;0;0;0;0;-1.05822;-0.246625;-2.49415;-1.20655;16.0924;-1.06986;
0.634005;0;0;-9.81;0;0;0;1.31937;1.12295;3.83284;-0.145531;0.148879;0.00647735;0;0;0;0;0;0;-1.31937;-1.12295;-3.83284;-1.76522;24.6267;-6.6075;
0.635032;0;0;-9.81;0;0;0;2.7973;-0.199256;34.8193;-0.101874;0.240099;0.0319477;0;0;0;0;0;0;-2.7973;0.199256;-34.8193;-17.7205;225.243;2.6902;
0.636022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.637013;0;0;-9.81;0;0;0;2.23607;2.00873;6.63526;-0.250581;0.258735;0.00611672;0;0;0;0;0;0;-2.23607;-2.00873;-6.63526;-3.05435;42.6339;-11.8775;
0.638003;0;0;-9.81;0;0;0;1.65412;1.53506;5.36631;-0.204536;0.212489;0.00226287;0;0;0;0;0;0;-1.65412;-1.53506;-5.36631;-2.47234;34.484;-9.10223;
0.639029;0;0;-9.81;0;0;0;0.340592;-0.222055;0.907913;0.0609835;0.0459412;-0.0116411;0;0;0;0;0;0;-0.340592;0.222055;-0.907913;-0.535382;5.82157;1.62466;
0.640019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.641009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.642035;0;0;-9.81;0;0;0;-1.85204;0.57625;13.4004;-0.0422894;-0.20143;-0.0164171;0;0;0;0;0;0;1.85204;-0.57625;-13.4004;-6.78763;87.1106;-4.66483;
0.643026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.644015;0;0;-9.81;0;0;0;-0.0766457;-0.0602945;0.526541;0.0171053;-0.0399121;-0.00208043;0;0;0;0;0;0;0.0766457;0.0602945;-0.526541;-0.289174;3.45499;0.35354;
0.645004;0;0;-9.81;0;0;0;-0.128994;-0.0542983;0.250607;0.00776321;-0.01763;0.000176086;0;0;0;0;0;0;0.128994;0.0542983;-0.250607;-0.138397;1.64717;0.28565;
0.64603;0;0;-9.81;0;0;0;0.236489;-0.191344;0.674287;0.0447203;0.0344752;-0.00590143;0;0;0;0;0;0;-0.236489;0.191344;-0.674287;-0.398225;4.32393;1.36668;
0.647019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.648008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.649035;0;0;-9.81;0;0;0;-0.145591;-5.20241;10.4833;0.52513;0.138198;0.0658443;0;0;0;0;0;0;0.145591;5.20241;-10.4833;-6.1206;67.7938;33.5681;
